date,ACES,ADRO,AKRA,AMMN,AMRT,ANTM,ASII,BBCA,BBNI,BBRI,BBTN,BKSL,BMRI,BRPT,BSDE,BUKA,BUVA,BYAN,COAL,CPIN,DMAS,EIDO,ELSA,ESSA,EXCL,GOLD,GOTO,HMSP,ICBP,IHSG,INDF,INKP,ITMG,JPFA,JSMR,KLBF,MAPI,MBMA,MDKA,MEDC,NICKEL,NRCA,OIL,PGAS,PTBA,PWON,RAJA,SMDR,SP500,SSIA,TINS,TKIM,TLKM,TPIA,UNTR,UNVR,US10Y,USDIDR
1995-01-16,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,447.2825927734375,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-01-17,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,449.08251953125,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-01-18,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,449.8224792480469,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-01-19,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,451.7724304199219,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-01-20,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,446.0626220703125,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-01-23,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,436.14300537109375,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-01-24,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,435.4430541992188,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-01-25,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,432.9431457519531,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-01-26,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,434.4430541992188,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-01-27,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,437.1329956054688,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-01-30,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,437.2430114746094,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-01-31,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,433.8131103515625,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-01,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,434.633056640625,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-02,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,440.48284912109375,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-03,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,445.3626403808594,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-06,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,453.1223754882813,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-07,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,457.3121948242188,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-08,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,451.9324340820313,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-09,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,450.81243896484375,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-10,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,453.2923583984375,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-13,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,455.6822814941406,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-14,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,454.0823669433594,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-15,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,456.4322509765625,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-16,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,455.572265625,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-17,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,453.1223754882813,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-20,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,454.0123596191406,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-21,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,455.812255859375,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-22,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,454.8722839355469,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-23,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,454.38232421875,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-24,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,454.6722717285156,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
1995-02-27,58.00801849365234,296.30412724665825,22.67806434631348,2800.0,237.2187042236328,370.9226684570313,61.035491943359375,182.58624267578125,294.0596618652344,46.42354965209961,1012.1744384765624,442.5997924804688,106.0689926147461,6.173867225646973,610.048508622483,264.0,215.0,374.3023376464844,122.5,21.57300567626953,70.29010009765625,16.0423583984375,66.5979995727539,74.0039291381836,1666.7376708984375,273.8999938964844,93.0,182.836181640625,1739.948974609375,452.5523986816406,408.51611328125,878.4079578644638,9312.65625,73.00140380859375,1538.0091552734375,26.930761337280277,60.19480514526367,805.0,379.9270324707031,540.8072044459096,,298.8292236328125,32.04999923706055,606.1594150460882,32.99675369262695,14.723761558532717,11.575096130371094,7.500339031219482,1455.219970703125,619.376220703125,68.48959271555313,2150.53872007592,408.131591796875,97.10906219482422,136.16395568847656,320.9478759765625,6.547999858856201,11448.0
